Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Maxwell Grill (Polish Gyros),41.996932,-87.69943358,Fast Food Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,CMSA Football at Warren Park,42.00096298818027,-87.68729209899902,Football Stadium
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Levinson's Bakery,41.997733000000004,-87.701728,Bakery
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Currency Exchange,42.005564564459476,-87.68826733449093,Currency Exchange
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Fish Bazar,42.00076849693485,-87.68631783871993,Market
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Hema's Kitchen,41.99800109863281,-87.6875228881836,Middle Eastern Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Karachi Chat House,41.997732,-87.687637,Pakistani Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,CTA Bus Stop 17193,41.99689409590179,-87.70153612630668,Bus Station
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Farm City Meat,41.9977336183501,-87.68738312732607,Market
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Indian Gourmet Restaurant,41.997704999999996,-87.702893,Indian Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Usmania Zabiha Chinese Restaurant,41.997595000000004,-87.687057,Chinese Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Music House Inc,41.99748681174607,-87.70309831687459,Music School
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Chicago Coast True Value,42.00808800000001,-87.69049,Hardware Store
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Yosi,41.995193,-87.69996400000001,Korean Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Adams Apple,41.994876,-87.69929599999999,Smoke Shop
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Joes 'JJJ' Dawg Ranch,41.9951286315918,-87.69998931884766,American Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Hot Rod Grill,41.995216,-87.689531,Fast Food Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,China Dragon,41.994859999999996,-87.690214,Chinese Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Vip Liquors,42.0083,-87.689848,Liquor Store
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Masti Grill,41.997518,-87.703967,Indian Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Hyderabad House Resturant,41.997523,-87.685851,Indian Restaurant
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Salvation Army,41.99766520725314,-87.68455344095477,Thrift / Vintage Store
"West Ridge, Chicago, Illinois",42.00157214700005,-87.69501265899997,Lunt Playlot Park,42.00853684779758,-87.68752813339233,Park
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Moksha Yoga,41.894607868355244,-87.65374289664871,Yoga Studio
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Matchbox,41.89581983914055,-87.65492877825339,Bar
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Big Shoulders Coffee,41.89626733460689,-87.65541619362824,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Lab,41.896152282792485,-87.6510239470992,Gym / Fitness Center
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Steves Flower market,41.89130603865242,-87.6538995692134,Flower Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Aire Ancient Baths,41.89557564872834,-87.64817230269593,Spa
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Bari,41.89117781715653,-87.6556284832498,Sandwich Place
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,D'Amato's Bakery,41.89118476449167,-87.65571570387274,Bakery
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Flame Of The Millenium Sculpture,41.892575798089766,-87.65316845200084,Sculpture Garden
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Windy City Cafe,41.89626041682707,-87.65507579037781,Breakfast Spot
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Aberdeen Tap,41.890116943440866,-87.65476806055644,Pub
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Piccolo Sogno,41.89085242143617,-87.64769816506221,Italian Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Maillard Tavern,41.89108589356183,-87.64759400215085,Burger Joint
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Vinnie's Sub Shop,41.891096921488796,-87.657731582912,Sandwich Place
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Two,41.891199018804656,-87.65598134229593,New American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Dawson,41.89113194583443,-87.64741092705734,New American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Butterfly Sushi Bar,41.89111455552209,-87.65629700981277,Sushi Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Chicago Dramatists,41.896149563138025,-87.65546100684321,Theater
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Iguana Café,41.89179503030701,-87.64763467832096,Café
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,La Scarola,41.89117443919797,-87.64688249304459,Italian Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Lakeshore Academy,41.898267067562564,-87.65128788704074,Gym
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,D'Agostino's Pizza and Pub River West,41.895711537040874,-87.65506823439885,Pizza Place
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Coalfire,41.89100033997468,-87.65975130944584,Pizza Place
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Tsukiji Fish Market,41.891311,-87.65682,Japanese Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Silver Palm,41.895749688063596,-87.65489484783593,American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Field Notes Midwest Headquarters,41.88899113521213,-87.65682869490584,Stationery Store
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Allyu Spa,41.89693668843391,-87.64379031106569,Spa
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Twisted Spoke,41.89131457270383,-87.65879264568085,Burger Joint
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Ace Hotel,41.88744460929681,-87.65225272516315,Hotel
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,River Walk,41.89864399765839,-87.64497369847739,Outdoors & Recreation
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Wattage,41.88926256556213,-87.65371117016214,Gym / Fitness Center
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Roost Carolina Kitchen,41.8902896,-87.6459801,Fried Chicken Joint
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Fulton Market Kitchen,41.88727430446681,-87.65089062144558,Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Swift & Sons,41.88691196195718,-87.65222401149262,Steakhouse
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Stumptown Coffee Roasters,41.887685052746264,-87.65216586090638,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Dining Room at Kendall College,41.898759976924424,-87.64873791983095,College Cafeteria
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Aba,41.886852162003066,-87.64888478200851,Mediterranean Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Tempesta Market,41.89112512615622,-87.66183315307316,Deli / Bodega
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Aviary,41.88660462337129,-87.65211032580153,Cocktail Bar
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Taqueria El Jardin,41.894439885739864,-87.65985971598933,Taco Place
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Duck Duck Goat,41.88676820890641,-87.6495103057492,Chinese Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Publican Quality Meats,41.886641964097095,-87.64871823183745,Deli / Bodega
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Next,41.886673699255496,-87.65201483879761,Molecular Gastronomy Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Roister,41.886636,-87.651405,New American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Beatrix,41.88683275273073,-87.64895495261544,New American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Eckhart Park,41.89761455800276,-87.66128948890167,Park
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Publican,41.88671904771414,-87.6488304749241,New American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,G&O Chicago,41.89065413381943,-87.6592324965337,Bar
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Vajra,41.895941,-87.660567,Indian Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Office,41.88663396353647,-87.65212089315841,Speakeasy
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,City Hall,41.889241,-87.64909399999999,Event Space
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,A. Montgomery Ward Park,41.89354629090404,-87.64166034776927,Park
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Opart Thai House,41.896088816254604,-87.66223352280487,Thai Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Green Grocer Chicago,41.89106375410964,-87.66247327838042,Grocery Store
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Time Out Market Chicago,41.8868872,-87.650454,Food Court
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Flo,41.89612258349945,-87.66378267820444,American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Emmit's Irish Pub,41.89109793691147,-87.64731393998467,Pub
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Lush Wine & Spirits,41.89615271020266,-87.66291581030447,Wine Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Noble Grape,41.896197648577065,-87.6635808253571,Wine Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,City Mouse,41.88745321287898,-87.65227827478463,New American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Stax Cafe,41.891672,-87.648638,Café
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Starbucks,41.89132794025921,-87.64800263712712,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Pie-Eyed Pizzeria,41.89632224659353,-87.65564454862668,Pizza Place
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Larrabee Dog Park,41.8944295790825,-87.64304352214889,Dog Run
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Swill Inn,41.889517505061185,-87.64482339360579,Pub
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Cold Storage,41.88687020334227,-87.6522782911488,Seafood Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Waydown,41.88766161387195,-87.65207055319108,Roof Deck
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Cafe Blue,41.89636983687585,-87.64815988870583,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Ramen Takeya,41.886784950829465,-87.6483115559092,Ramen Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Ballast Point Tasting Room & Kitchen,41.886157610840115,-87.64890527007812,Brewery
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The UPS Store,41.8916852,-87.659181,Shipping Store
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Carnivale,41.88690920342862,-87.64619594627351,Latin American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Sushi X,41.896331061601764,-87.65653553414658,Sushi Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Jerk. Modern Jamaican Grill,41.896178,-87.648216,Caribbean Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Gaijin,41.88577645677437,-87.65179038047789,Japanese Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Boqueria,41.88667521226699,-87.6478796011516,Tapas Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Five Star Bar,41.89620994215155,-87.66343223620069,Whisky Bar
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Sana Vita Studio Pilates and Yoga,41.890819,-87.661162,Yoga Studio
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Erie Cafe,41.894138243996665,-87.64274789407288,Steakhouse
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Cafe Central,41.89605966105665,-87.66390200168719,Caribbean Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Bar Takito,41.88570743293017,-87.65215021286863,Latin American Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The More Mobile,41.8977702495673,-87.64314762405647,Food Truck
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Joe’s Imports Wine Bar,41.886565999999995,-87.648131,Wine Bar
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Gallery 1028,41.900681516119,-87.64890154937927,Event Space
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,San Soo Korean Bbq,41.889415,-87.6436,Korean Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Gus's World Famous Fried Chicken,41.88676306433642,-87.64932026355935,Fried Chicken Joint
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Breakfast Club & Grill,41.889907777471144,-87.66217376993706,Breakfast Spot
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Salon Excursion,41.893060273722604,-87.64073403639118,Salon / Barbershop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Jewel-Osco,41.8887045,-87.6446855,Supermarket
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Starbucks,41.891655,-87.65897,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Ramen-san,41.88632918047418,-87.64860363220626,Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Baobing,41.88640669364907,-87.64985245857909,Chinese Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Limitless Coffee & Tea,41.8862561594962,-87.64859361756307,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Goddess and Grocer,41.89850786255543,-87.64278888702393,Deli / Bodega
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Bella Notte Ristorante,41.891107148771674,-87.66198030930336,Italian Restaurant
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Starbucks,41.89638432326474,-87.64128448151449,Coffee Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,The Salvation Army Family Store & Donation Center,41.8916371668515,-87.6457053871425,Thrift / Vintage Store
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Seek Vintage Wares & Apparel,41.89617918890325,-87.66368266218798,Thrift / Vintage Store
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Gelato Greco,41.896526,-87.654785,Dessert Shop
"West Town, Chicago, Illinois",41.89456210000003,-87.65246388599995,Perilla,41.889346,-87.644666,Korean Restaurant
"Wicker Park, Chicago, Illinois",41.90868483100007,-87.67986056499996,Dove's Luncheonette,41.90952359487261,-87.67744655553935,Diner
"Wicker Park, Chicago, Illinois",41.90868483100007,-87.67986056499996,The Violet Hour,41.909048226302026,-87.67763078212738,Speakeasy
"Wicker Park, Chicago, Illinois",41.90868483100007,-87.67986056499996,Big Star,41.909228926014734,-87.677279319611,Taco Place
"Wicker Park, Chicago, Illinois",41.90868483100007,-87.67986056499996,Stan's Donuts & Coffee,41.90992704135463,-87.67746210427194,Donut Shop
"Wicker Park, Chicago, Illinois",41.90868483100007,-87.67986056499996,Sultan's Market,41.91039413960316,-87.67990265797661,Falafel Restaurant
